acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
0.0935841202735901,-0.4911359250545502,0.951879858970642,-0.0469370037317276,0.0129676265642046,-0.0100486148148775,168.112131
-0.0560316927731037,-0.4045358300209045,1.1482994556427002,-0.0420500785112381,0.0612259805202484,-0.0207387544214725,168.31672
-0.0256709065288305,-0.4146673083305359,0.7844601273536682,0.0789012387394905,-0.0640013962984085,-0.0124920755624771,168.513861
0.0516409799456596,-0.5466179251670837,0.9119135737419128,0.0694328248500824,0.0248795002698898,0.0229381099343299,168.714148
-0.0019746851176023,-0.4216628670692444,0.7995693683624268,0.0257559567689895,-0.005663763731718,-0.0106594795361161,168.918271
-0.0155506459996104,-0.4397548139095306,0.9428631067276,0.0361406654119491,-0.0047474657185375,-0.041508175432682,169.113596
-0.0461582653224468,-0.4081542193889618,1.0437535047531128,0.0040702521800994,0.0196871422231197,-0.0350940898060798,169.317245
-0.1987026929855347,-0.4243163466453552,1.0527703762054443,-0.0545728206634521,0.0028883498162031,-0.0726623013615608,169.513617
-0.0071582337841392,-0.435171514749527,0.7454686760902405,-0.0341088324785232,0.0233523361384868,-0.0335669256746768,169.713609
0.0450949370861053,-0.4568818509578705,0.7593593597412109,0.0086517333984375,0.0322098806500434,-0.0100486148148775,169.91657
-0.208576112985611,-0.4923420548439026,1.1565852165222168,-0.0023438334465026,-0.0038311679381877,-0.0317343324422836,170.113029
-0.0491202957928181,-0.5637449026107788,0.6755276918411255,0.0004050582647323,0.0612259805202484,-0.0247093811631202,170.320023
-0.1856204122304916,-0.4544695913791656,1.0308376550674438,0.0685165300965309,-0.0169647708535194,-0.0384538508951664,170.521298
-0.0693608149886131,-0.4071893095970154,0.9104514122009276,0.0159821212291717,-0.009634387679398,-0.047311395406723,170.713421
0.0899474322795868,-0.4921008348464966,0.9545605182647704,0.0126223564147949,0.0117458952590823,0.0067501794546842,170.9169
-0.0651646107435226,-0.4626712501049042,0.8568381071090698,-0.0066199004650115,0.0184654146432876,0.0088882083073258,171.112535
-0.0187595095485449,-0.4219040870666504,0.7754433155059814,-0.0026492774486541,0.039845697581768,0.0128588322550058,171.312781
-0.1172469332814217,-0.4445793330669403,0.9901403188705444,0.0114006251096725,0.0068589737638831,-0.0729677304625511,171.515649
0.0009697836940177,-0.3927157521247864,0.8000567555427551,-0.0298327803611755,0.0080807041376829,-0.0002747704274952,171.712977
0.094311460852623,-0.4380662441253662,0.8665859699249268,0.0095680356025695,0.0496195405721664,-0.0048562595620751,171.915516
0.0334575362503529,-0.434930294752121,0.8222331404685974,-0.0194480717182159,0.0288501232862472,-0.0112703451886773,172.114721
0.0012122296029702,-0.4749737977981567,0.9901403188705444,0.00468111038208,-0.065833993256092,-0.0179898627102375,172.31197
0.0179409980773926,-0.4448205530643463,0.804686963558197,-0.0310545116662979,0.0132730593904852,-0.025625679641962,172.515163
0.0882503166794777,-0.440478503704071,0.7632585167884827,-0.001732975244522,0.0361805073916912,0.0131642650812864,172.718835
-0.2103039622306824,-0.3845140635967255,1.3688452243804932,-0.0438826829195022,-0.0609470680356025,-0.0589178353548049,172.918713
0.1806222051382065,-0.3997113108634949,0.9606529474258424,0.0364461094141006,0.0370968058705329,-0.0525037497282028,173.114027
0.0167287681251764,-0.4214216470718384,0.846359133720398,0.0101780444383621,-0.0441445633769035,-0.0323424786329269,173.310127
0.0450949370861053,-0.4071893095970154,0.6457966566085815,-0.0075370371341705,0.085664302110672,-0.0152382515370845,173.517359
-0.0481329523026943,-0.3490538597106934,0.744493842124939,-0.0344151109457016,-0.0123795717954635,-0.0329533442854881,173.710846
-0.0338164828717709,-0.492824524641037,0.7403510212898254,-0.0176163166761398,0.0227451790124177,-0.0256229601800441,173.910715
0.0489740744233131,-0.4740088880062103,1.004762053489685,-0.062514916062355,0.0001431661657989,-0.0286772865802049,174.113251
-0.006170891225338,-0.4433732032775879,0.8119979500770569,0.0544657781720161,0.0053355204872787,-0.0204306058585643,174.309732
-0.042702566832304,-0.4269698560237885,0.7491241097450256,0.0810387134552002,-0.0713324174284935,-0.0280654486268758,174.509845
-0.2278293073177338,-0.4385486841201782,0.872434675693512,0.0578258335590362,-0.0517847277224063,-0.0592195764183998,174.712857
-0.0903418511152267,-0.4223865270614624,0.7781240940093994,0.0483574271202087,0.0096072275191545,-0.0143209798261523,174.916492
-0.0111076040193439,-0.5627800226211548,0.7883592844009399,0.0416379049420356,-0.0682780891656875,-0.0008819451322779,175.108473
-0.0,-0.4544695913791656,0.8490398526191711,0.0230065137147903,0.0386233255267143,0.0036995441187173,175.311645
-0.0002468356397003,-0.4465091526508331,0.8190650939941406,-0.0182268917560577,-0.0172708444297313,0.0030886789318174,175.508446
0.1200107261538506,-0.4303469955921173,0.6033933758735657,-0.0038715600967407,0.0438156798481941,-0.0619684681296348,175.712437
0.0834013968706131,-0.4648423194885254,0.8534263372421265,-0.0142562687397003,0.0377070307731628,0.0119462255388498,175.908144
-0.0375190190970898,-0.4913771450519562,0.9180060029029846,0.0230065137147903,0.0190756395459175,-0.0054634343832731,176.115861
-0.0039493702352047,-0.493306964635849,0.7479056119918823,-0.0237246751785278,-0.0178817082196474,-0.0415044836699962,176.309446
-0.005924055352807,-0.4139436483383179,0.8517205119132996,0.0049859881401062,-0.0349859371781349,-0.0604413077235221,176.509262
0.0104251746088266,-0.3497775495052338,0.8268634080886841,0.0437759310007095,-0.0053589707240462,-0.0515837594866752,176.713844
0.0298208482563496,-0.5094690918922424,0.8824263215065002,0.0086511820554733,0.0199919361621141,-0.0259274207055568,176.909272
0.0053338101133704,-0.4216628670692444,0.9306783080101012,0.0578258335590362,-0.022463196888566,-0.0320360735058784,177.113202
0.0923718959093094,-0.4226277768611908,0.851476788520813,0.0055968612432479,0.0496188998222351,0.0043104095384478,177.309791
0.0756431221961975,-0.4559169709682465,0.645552933216095,-0.0218920856714248,0.0377070307731628,0.0125570902600884,177.509372
0.0230323635041714,-0.4834167063236237,0.6918553709983826,-0.0710667371749877,-0.010245893150568,0.0605100095272064,177.712832
0.1743186116218567,-0.4703904986381531,0.8319810628890991,-0.0072313100099563,-0.020325168967247,0.0657023638486862,177.90966
-0.0283861011266708,-0.4687018990516663,0.7254855036735535,0.0181195884943008,0.0138832852244377,0.0067538702860474,178.108211
-0.0187595095485449,-0.4508512020111084,0.7449812293052673,0.0312532037496566,0.0050257379189133,-0.0014928103191778,178.311719
-0.0007405069191009,-0.3722115457057953,0.7674013376235962,0.0187304615974426,0.0151050146669149,-0.0063797319307923,178.508695
0.0065460395999253,-0.5376925468444824,0.8407540917396545,-0.0133399665355682,-0.0105513259768486,0.0064484383910894,178.712126
0.0513985343277454,-0.4426495134830475,0.7900651693344116,-0.018532320857048,0.0120506882667541,-0.0280654486268758,178.908677
0.0916445553302765,-0.4310706853866577,0.8056617975234985,-0.008758470416069,0.0361798666417598,0.0046158423647284,179.108662
0.0080007156357169,-0.4978902339935303,0.8673170804977417,-0.0118128061294555,0.0285440497100353,0.0143896862864494,179.317624
-0.0192531812936068,-0.5164646506309509,0.7171998023986816,-0.0576276928186416,0.0099126603454351,0.0235526654869318,179.509243
0.0133345257490873,-0.4851053059101105,0.948955535888672,0.0071240216493606,-0.0071915667504072,0.0470709763467311,179.713894
-0.1231709867715836,-0.4375837743282318,1.0578880310058594,0.0614910274744033,-0.0255175232887268,0.1148770228028297,179.909941
-0.0947848856449127,-0.5000612735748291,0.854401171207428,-0.0221975147724151,-0.1272265911102295,0.1493908911943435,180.11363
-0.0264114160090685,-0.4585704505443573,0.722804844379425,-0.0191431790590286,-0.084771454334259,0.2080339640378952,180.310623
0.1081308797001839,-0.4715966284275055,1.1412323713302612,-0.0267789959907531,-0.2035847306251526,0.2333848625421524,180.510083
0.1234049722552299,-0.4865526258945465,0.7854349613189697,-0.0454103946685791,-0.0921018347144126,0.2715639472007751,180.712921
0.0431553721427917,-0.4781097173690796,0.7315779328346252,-0.0695395618677139,-0.1140929833054542,0.2471293359994888,180.909065
-0.0794810801744461,-0.4165971279144287,0.7754433155059814,-0.0765645205974578,-0.0884366407990455,0.2236110270023346,181.108278
0.016243876889348,-0.4894473552703857,0.8351490497589111,0.0178141593933105,-0.0759139060974121,0.2895844876766205,181.311867
0.2962689101696014,-0.4834167063236237,1.133921504020691,-0.0307496190071105,-0.2768885791301727,0.360750287771225,181.508608
0.0984330475330353,-0.3799307942390442,0.8977791666984558,-0.0093693435192108,-0.1757903695106506,0.3014963567256927,181.712502
-0.0187595095485449,-0.494513064622879,0.7493678331375122,-0.0823677331209182,-0.1046245768666267,0.34731125831604,181.908821
0.0991603806614876,-0.5229777693748474,0.9392076730728148,-0.0133399665355682,-0.1489123106002807,0.3949587345123291,182.107788
-0.1994431912899017,-0.4071893095970154,1.102728247642517,0.0468302592635154,-0.3758487403392792,0.3668589293956756,182.313279
-0.041962057352066,-0.4173208177089691,0.8958296179771423,-0.0304441899061203,-0.2145803272724151,0.3766327798366546,182.507143
-0.1463735401630402,-0.4708729386329651,0.7744686007499695,0.0892853960394859,-0.279026597738266,0.3809088468551636,182.714498
-0.0414683893322945,-0.4149085581302643,0.9572411775588988,-0.0359419733285903,-0.3538576066493988,0.4343595504760742,182.91174
-0.1387216299772263,-0.5118813514709473,0.7881156206130981,-0.0564059615135192,-0.179760992527008,0.4624593555927276,183.1069
-0.1105823740363121,-0.4713554084300995,0.8353927731513977,-0.0255572646856308,-0.2133585810661316,0.3879337906837463,183.311145
0.0298208482563496,-0.5051270127296448,0.8960733413696289,-0.0469375550746917,-0.2619223892688751,0.3558633625507355,183.507446
-0.1320570707321167,-0.4901710450649261,0.9104514122009276,-0.0420506298542022,-0.2597843408584595,0.3772436380386352,183.714694
0.0475194007158279,-0.426004946231842,0.774712324142456,-0.0719830244779586,-0.1574644148349762,0.4193933606147766,183.910825
-0.129588708281517,-0.4216628670692444,0.888518750667572,-0.0411343276500701,-0.2548974454402923,0.3696078360080719,184.106897
0.0494589656591415,-0.4243163466453552,0.895342230796814,-0.0258627086877822,-0.1971706449985504,0.4435225427150726,184.310364
0.0169712137430906,-0.4474740624427795,0.7330400943756104,0.0364455580711364,-0.2084716558456421,0.4328323900699615,184.507643
0.0448524951934814,-0.3997113108634949,0.8556196093559265,0.0217847824096679,-0.2881895899772644,0.3540307581424713,184.707141
-0.3186648190021515,-0.4867938756942749,0.5668388605117798,0.0052914172410964,-0.1944217681884765,0.3366211056709289,184.910691
0.1105553358793259,-0.4520573318004608,0.8407540917396545,-0.0078421831130981,-0.2704744935035705,0.4120629727840423,185.107722
-0.0311012919992208,-0.546135425567627,0.7544854283332825,0.0223956555128097,-0.2313791215419769,0.4251965582370758,185.311073
-0.0900950133800507,-0.4995788633823395,0.9014346599578856,-0.0826731771230697,-0.1822044551372528,0.4010674059391022,185.507532
-0.0468987748026848,-0.4831754565238953,0.6453092098236084,0.0275880098342895,-0.2506213784217834,0.4468822777271271,185.707904
0.0346697680652142,-0.3811368942260742,1.1071147918701172,-0.058849424123764,-0.2521485388278961,0.4490203261375427,185.910934
-0.20808245241642,-0.4144260883331299,0.708670437335968,0.0856202021241188,-0.2524539530277252,0.3818251490592956,186.106895
0.0143043091520667,-0.4047770500183105,0.7423005700111389,-0.0206703543663024,-0.1641839444637298,0.4108412265777588,186.311495
0.1149193644523621,-0.4168383479118347,0.7552165389060974,-0.0289170295000076,-0.1962543725967407,0.4346649944782257,186.508201
-0.3900003135204315,-0.4703904986381531,0.7069645524024963,0.0480519905686378,-0.2826918065547943,0.3842686116695404,186.715386
-0.0807152613997459,-0.5106751918792725,1.0369300842285156,-0.0698450058698654,-0.1580752730369568,0.3332613408565521,186.911831
-0.0212278664112091,-0.4462679028511047,0.8746280074119568,-0.0728993266820907,-0.1541046500205993,0.289889931678772,187.107267
-0.0367785096168518,-0.45060995221138,0.7191493511199951,-0.0081476122140884,-0.1110386550426483,0.1029651463031768,187.312038
-0.1513102501630783,-0.4185269474983215,0.8473339080810547,0.037056416273117,-0.0820225626230239,0.0299667492508888,187.507314
-0.0261645782738924,-0.4419258236885071,0.793476939201355,0.037056416273117,-0.0386511273682117,0.0479872748255729,187.70688
-0.0597342252731323,-0.3922333121299744,0.7990819811820984,-0.018532320857048,-0.0178817082196474,0.0583719834685325,187.911232
-0.0738038569688797,-0.4221453070640564,0.7995693683624268,0.0275880098342895,0.0196865033358335,0.0061430055648088,188.106049
-0.091576024889946,-0.3806544840335846,0.8987540006637573,0.0080403238534927,-0.0560607872903347,0.018360311165452,188.313849
0.0601265877485275,-0.4752150177955627,0.9582160115242004,-0.0243355333805084,-0.010245893150568,0.0592882819473743,188.510654
-0.0787405744194984,-0.4918595850467682,0.9245858788490297,-0.0469375550746917,-0.0029155099764466,0.0440166518092155,188.70701
-0.1046583130955696,-0.4800395369529724,0.9389639496803284,0.0391944497823715,-0.0581988133490085,0.0058375727385282,188.910702
-0.0049367127940059,-0.4433732032775879,0.7620400190353394,0.0266717076301574,-0.0120784882456064,-0.0008819451322779,189.106574
0.0247294828295708,-0.4127375185489655,0.7225611209869385,0.019952192902565,-0.0035263751633465,-0.0057688672095537,189.313787
0.0429129265248775,-0.4880000054836273,0.8207710385322571,-0.0280007272958755,0.0062474692240357,-0.025011122226715,189.510474
-0.0878734886646271,-0.4214216470718384,0.708670437335968,-0.0670961141586303,0.0132724195718765,-0.0237893909215927,189.706246
-0.0456645935773849,-0.4190093874931335,0.9033842086791992,0.0132321268320083,0.0123544670641422,-0.0298949405550956,189.910314
-0.1174937710165977,-0.436136394739151,0.7790988087654114,0.0144538581371307,0.0193794183433055,0.0064515406265854,190.107225
-0.0498607978224754,-0.5118813514709473,0.9011909365653992,-0.0057047009468078,-0.0050551928579807,-0.0188993662595748,190.311776
-0.1451393663883209,-0.4556757211685181,0.990384042263031,-0.0661803632974624,-0.0035280296579003,-0.062881663441658,190.507538
0.0351546555757523,-0.3975403010845184,0.8858380913734436,0.0538546591997146,-0.0038334622513502,-0.0378361903131008,190.707555
-0.1051519811153412,-0.4706317484378815,0.7856786251068115,0.0019311159849166,0.0178522542119026,-0.031116671860218,190.910908
-0.0572658702731133,-0.5487889051437378,1.1924086809158323,-0.0182274430990219,-0.0001682708971202,-0.039668783545494,191.107491
-0.0111076040193439,-0.4279347360134125,1.1102827787399292,0.0214788019657135,-0.0020008664578199,-0.017372203990817,191.311221
-0.0486266203224659,-0.4332416951656342,0.7072082757949829,-0.0050938427448272,-0.0062769232317805,0.023861201480031,191.507739
-0.2090697884559631,-0.412013828754425,0.9197119474411012,0.0266711562871933,-0.0465940274298191,0.0076732710003852,191.707728
-0.0323354713618755,-0.5449292659759521,0.9060648679733276,-0.0157839804887771,-0.0139127392321825,0.0287481229752302,191.911183
-0.1656267195940018,-0.405983179807663,0.9048464298248292,-0.0112024843692779,0.0013588923029601,0.0272209588438272,192.107823
-0.0355443321168423,-0.4906534850597382,0.8441658616065979,0.0361395627260208,0.0038023530505597,0.0272209588438272,192.311888
-0.0246835649013519,-0.4127375185489655,0.6757713556289673,0.0080397725105285,-0.0252137444913387,0.0073678381741046,192.50836
-0.0333228148519993,-0.4023647904396057,0.735477089881897,0.0123158246278762,0.0303749926388263,-0.0158450398594141,192.708099
-0.1135444045066833,-0.4865526258945465,0.744493842124939,0.0196462124586105,0.0596965253353118,0.0024809164460748,192.912459
-0.0636835917830467,-0.4962016940116882,0.9974511861801147,-0.0310556143522262,-0.0148290358483791,-0.0146233104169368,193.107831
-0.0651646107435226,-0.4843816161155701,0.9426194429397584,0.0010148137807846,0.0093001406639814,0.0082841357216238,193.311319
-0.0002468356397003,-0.5087454319000244,0.9621151685714722,-0.0475489646196365,-0.0172724984586238,0.0195851437747478,193.508046
